run_id,replicate_id,step,timestamp_utc,interval_end_utc,observed_time_utc,ingest_time_utc,site_id,mode,evidence_class,active_wan_id,wan_state,wan_capacity_mbps,offered_load_mbps,throughput_mbps,queue_delay_ms,rtt_ms,jitter_ms,loss_pct,failover_active,vpn_state,vpn_latency_ms,vpn_loss_pct,ap_total,ap_online,wifi_clients,mean_rssi_dbm,channel_util_pct,retry_pct,auth_failures,roaming_events,rogue_ap_count,assets_ready,assets_degraded,flows_per_s,scan_rate_pps,lateral_events,c2_beacons,power_state_start,power_state_end,mains_present,ats_transitions,soc_pct,soh_pct,pack_ocv_v,pack_voltage_v,pack_current_a,cell_ocv_min_v,cell_ocv_max_v,cell_min_v,cell_max_v,cell_imbalance_mv,battery_temp_c,load_w,shed_groups,autonomy_min,protection_trip,charge_state,detector_score,detector_alert,alert_latency_s,quality_flags,telemetry_gap_marker
compound-challenge,0,409,2026-09-03T09:06:49Z,2026-09-03T09:06:50Z,2026-09-03T09:06:49Z,2026-09-03T09:06:50Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,84.9223,85.39,0.0,16.91,1.4434,0.065,0,UP,4.0,0.0,48,48,157,-62.2,17.5,4.488,0,2,0,7,0,168.0,0.0,0,0,BATTERY,BATTERY,0,1,81.72,92.0,51.3004,48.9749,25.9254,3.94619,3.94619,3.7673,3.7673,0.0,23.5,1777.363,,55.415,OCP_DSG,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,409,2026-09-03T09:06:49Z,2026-09-03T09:06:50Z,2026-09-03T09:06:49Z,2026-09-03T09:06:50Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,58.7129,58.9,0.0,22.8,2.2193,0.069,0,UP,4.0,0.0,6,6,37,-63.7,19.167,6.018,0,0,0,32,0,105.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,410,2026-09-03T09:06:50Z,2026-09-03T09:06:51Z,2026-09-03T09:06:50Z,2026-09-03T09:06:51Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,78.5962,77.62,0.0,16.43,0.3754,0.081,0,UP,4.0,0.0,48,12,58,-61.0,15.924,5.469,1,4,0,7,0,216.0,0.0,0,0,BATTERY,LOAD_SHED,0,1,81.6,92.0,51.3003,51.1188,2.0234,3.94617,3.94617,3.93221,3.93221,0.0,23.4,144.803,3,55.421,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,410,2026-09-03T09:06:50Z,2026-09-03T09:06:51Z,2026-09-03T09:06:50Z,2026-09-03T09:06:51Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,77.9444,77.31,0.0,22.45,1.1817,0.111,0,UP,4.0,0.0,6,6,61,-61.5,24.116,8.009,0,1,0,32,0,74.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,411,2026-09-03T09:06:51Z,2026-09-03T09:06:52Z,2026-09-03T09:06:51Z,2026-09-03T09:06:52Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,82.5405,81.79,0.0,18.36,1.9508,0.048,0,UP,4.0,0.0,48,12,50,-63.8,16.408,6.041,0,5,0,7,0,172.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.71,92.0,51.3001,51.1145,2.0686,3.94616,3.94616,3.93189,3.93189,0.0,23.5,148.025,3,55.32,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,411,2026-09-03T09:06:51Z,2026-09-03T09:06:52Z,2026-09-03T09:06:51Z,2026-09-03T09:06:52Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,54.7731,55.61,0.0,21.08,0.1833,0.107,0,UP,4.0,0.0,6,6,66,-62.8,28.613,8.16,0,0,0,32,0,77.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,412,2026-09-03T09:06:52Z,2026-09-03T09:06:53Z,2026-09-03T09:06:52Z,2026-09-03T09:06:53Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,162.0168,162.12,0.0,15.88,0.2365,0.1,0,UP,4.0,0.0,48,12,51,-62.5,17.879,5.226,0,2,0,7,0,162.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.67,92.0,51.2999,51.1184,2.0237,3.94615,3.94615,3.93218,3.93218,0.0,23.4,144.827,3,55.419,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,412,2026-09-03T09:06:52Z,2026-09-03T09:06:53Z,2026-09-03T09:06:52Z,2026-09-03T09:06:53Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,61.1358,61.5,0.0,23.89,2.3854,0.123,0,UP,4.0,0.0,6,6,40,-61.5,20.064,6.493,0,0,0,32,0,68.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,413,2026-09-03T09:06:53Z,2026-09-03T09:06:54Z,2026-09-03T09:06:53Z,2026-09-03T09:06:54Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,89.6628,90.53,0.0,17.56,1.2171,0.076,0,UP,4.0,0.0,48,12,40,-60.7,16.416,4.903,0,2,0,7,0,275.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.66,92.0,51.2998,51.1236,1.9638,3.94614,3.94614,3.93259,3.93259,0.0,23.4,140.555,3,55.551,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,413,2026-09-03T09:06:53Z,2026-09-03T09:06:54Z,2026-09-03T09:06:53Z,2026-09-03T09:06:54Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,54.3492,53.81,0.0,21.58,0.576,0.076,0,UP,4.0,0.0,6,6,70,-62.5,31.566,8.259,0,0,0,32,0,57.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,414,2026-09-03T09:06:54Z,2026-09-03T09:06:55Z,2026-09-03T09:06:54Z,2026-09-03T09:06:55Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,103.0172,102.63,0.0,16.28,0.3317,0.082,0,UP,4.0,0.0,48,12,45,-62.0,16.251,4.738,0,3,0,7,0,181.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.63,92.0,51.2996,51.1242,1.9553,3.94612,3.94612,3.93263,3.93263,0.0,23.5,139.944,3,55.57,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,414,2026-09-03T09:06:54Z,2026-09-03T09:06:55Z,2026-09-03T09:06:54Z,2026-09-03T09:06:55Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,59.4404,60.49,0.0,21.28,0.81,0.07,0,UP,4.0,0.0,6,6,49,-59.9,23.323,7.08,0,0,0,32,0,40.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,415,2026-09-03T09:06:55Z,2026-09-03T09:06:56Z,2026-09-03T09:06:55Z,2026-09-03T09:06:56Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,83.3103,83.4,0.0,17.44,1.6488,0.08,0,UP,4.0,0.0,48,12,83,-62.5,20.156,6.859,0,2,0,7,0,143.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.71,92.0,51.2994,51.1214,1.9847,3.94611,3.94611,3.93242,3.93242,0.0,23.6,142.046,3,55.503,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,415,2026-09-03T09:06:55Z,2026-09-03T09:06:56Z,2026-09-03T09:06:55Z,2026-09-03T09:06:56Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,59.1488,60.15,0.0,21.2,0.5742,0.115,0,UP,4.0,0.0,6,6,43,-62.7,20.837,6.482,1,0,0,32,0,53.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,416,2026-09-03T09:06:56Z,2026-09-03T09:06:57Z,2026-09-03T09:06:56Z,2026-09-03T09:06:57Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,77.3938,77.2,0.0,18.03,2.5643,0.098,0,UP,4.0,0.0,48,12,21,-63.4,15.407,4.459,0,3,0,7,0,110.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.79,92.0,51.2993,51.1156,2.0474,3.9461,3.9461,3.93197,3.93197,0.0,23.5,146.513,3,55.363,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,416,2026-09-03T09:06:56Z,2026-09-03T09:06:57Z,2026-09-03T09:06:56Z,2026-09-03T09:06:57Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,58.9832,58.34,0.0,21.0,0.5202,0.099,0,UP,4.0,0.0,6,6,63,-62.5,26.32,7.944,0,0,0,32,0,46.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,417,2026-09-03T09:06:57Z,2026-09-03T09:06:58Z,2026-09-03T09:06:57Z,2026-09-03T09:06:58Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,106.5148,105.29,0.0,17.14,1.4837,0.07,0,UP,4.0,0.0,48,12,39,-62.0,17.209,4.942,0,2,0,7,0,196.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.66,92.0,51.2991,51.1213,1.982,3.94608,3.94608,3.93241,3.93241,0.0,23.5,141.85,3,55.507,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,417,2026-09-03T09:06:57Z,2026-09-03T09:06:58Z,2026-09-03T09:06:57Z,2026-09-03T09:06:58Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,60.2666,60.69,0.0,22.64,1.7541,0.082,0,UP,4.0,0.0,6,6,30,-61.3,18.674,5.353,0,0,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,418,2026-09-03T09:06:58Z,2026-09-03T09:06:59Z,2026-09-03T09:06:58Z,2026-09-03T09:06:59Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,85.1213,85.19,0.0,16.95,0.8655,0.099,0,UP,4.0,0.0,48,12,33,-61.4,14.241,4.509,1,4,0,7,0,168.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.67,92.0,51.2989,51.1202,1.9926,3.94607,3.94607,3.93232,3.93232,0.0,23.5,142.608,3,55.483,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,418,2026-09-03T09:06:58Z,2026-09-03T09:06:59Z,2026-09-03T09:06:58Z,2026-09-03T09:06:59Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.2527,62.09,0.0,23.17,2.2465,0.036,0,UP,4.0,0.0,6,6,44,-65.2,21.518,7.755,0,0,0,32,0,41.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,419,2026-09-03T09:06:59Z,2026-09-03T09:07:00Z,2026-09-03T09:06:59Z,2026-09-03T09:07:00Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,126.734,127.13,0.0,16.85,0.8824,0.099,0,UP,4.0,0.0,48,12,60,-63.5,18.001,5.582,0,3,0,7,0,226.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.68,92.0,51.2988,51.1203,1.9892,3.94606,3.94606,3.93233,3.93233,0.0,23.3,142.364,3,55.49,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,419,2026-09-03T09:06:59Z,2026-09-03T09:07:00Z,2026-09-03T09:06:59Z,2026-09-03T09:07:00Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.8017,63.16,0.0,23.12,2.3247,0.105,0,UP,4.0,0.0,6,6,24,-63.7,16.551,4.748,0,0,0,32,0,58.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,420,2026-09-03T09:07:00Z,2026-09-03T09:07:01Z,2026-09-03T09:07:00Z,2026-09-03T09:07:01Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,191.1087,190.34,0.0,17.97,1.3713,0.047,0,UP,4.0,0.0,48,12,43,-61.5,16.131,5.158,1,3,0,7,0,213.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.65,92.0,51.2986,51.1192,1.9998,3.94605,3.94605,3.93225,3.93225,0.0,23.3,143.117,3,55.465,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,420,2026-09-03T09:07:00Z,2026-09-03T09:07:01Z,2026-09-03T09:07:00Z,2026-09-03T09:07:01Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,65.5036,65.83,0.0,20.47,0.1387,0.092,0,UP,4.0,0.0,6,6,76,-60.3,29.234,8.544,1,0,0,32,0,68.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,421,2026-09-03T09:07:01Z,2026-09-03T09:07:02Z,2026-09-03T09:07:01Z,2026-09-03T09:07:02Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,115.234,115.16,0.0,18.36,2.2359,0.092,0,UP,4.0,0.0,48,12,58,-61.6,18.917,5.299,0,3,0,7,0,154.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.74,92.0,51.2984,51.1156,2.038,3.94603,3.94603,3.93197,3.93197,0.0,23.5,145.841,3,55.379,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,421,2026-09-03T09:07:01Z,2026-09-03T09:07:02Z,2026-09-03T09:07:01Z,2026-09-03T09:07:02Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,63.9479,63.02,0.0,22.75,1.6266,0.122,0,UP,4.0,0.0,6,6,39,-59.5,20.862,6.485,0,0,0,32,0,44.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,422,2026-09-03T09:07:02Z,2026-09-03T09:07:03Z,2026-09-03T09:07:02Z,2026-09-03T09:07:03Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,103.1095,102.97,0.0,17.98,2.4037,0.08,0,UP,4.0,0.0,48,12,63,-61.2,20.545,5.718,0,3,0,7,0,144.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.62,92.0,51.2983,51.1217,1.9677,3.94602,3.94602,3.93244,3.93244,0.0,23.3,140.828,3,55.535,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,422,2026-09-03T09:07:02Z,2026-09-03T09:07:03Z,2026-09-03T09:07:02Z,2026-09-03T09:07:03Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,93.2132,92.82,0.0,22.62,1.6072,0.114,0,UP,4.0,0.0,6,6,37,-59.4,21.301,5.302,0,0,0,32,0,58.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,423,2026-09-03T09:07:03Z,2026-09-03T09:07:04Z,2026-09-03T09:07:03Z,2026-09-03T09:07:04Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,89.4845,88.82,0.0,17.47,1.0223,0.098,0,UP,4.0,0.0,48,12,62,-63.3,18.538,5.464,1,2,0,7,0,233.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.63,92.0,51.2981,51.1204,1.9807,3.94601,3.94601,3.93234,3.93234,0.0,23.3,141.753,3,55.505,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,423,2026-09-03T09:07:03Z,2026-09-03T09:07:04Z,2026-09-03T09:07:03Z,2026-09-03T09:07:04Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,69.5239,69.61,0.0,21.22,0.8927,0.136,0,UP,4.0,0.0,6,6,30,-61.5,19.95,5.389,0,0,0,32,0,31.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,424,2026-09-03T09:07:04Z,2026-09-03T09:07:05Z,2026-09-03T09:07:04Z,2026-09-03T09:07:05Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,95.8405,94.96,0.0,16.31,0.0705,0.087,0,UP,4.0,0.0,48,12,42,-61.1,19.202,4.671,0,2,0,7,0,155.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.64,92.0,51.2979,51.1188,1.9966,3.94599,3.94599,3.93222,3.93222,0.0,23.5,142.889,3,55.469,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,424,2026-09-03T09:07:04Z,2026-09-03T09:07:05Z,2026-09-03T09:07:04Z,2026-09-03T09:07:05Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,95.9928,95.71,0.0,24.0,3.8884,0.12,0,UP,4.0,0.0,6,6,53,-60.6,22.685,6.697,0,0,0,32,0,57.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,425,2026-09-03T09:07:05Z,2026-09-03T09:07:06Z,2026-09-03T09:07:05Z,2026-09-03T09:07:06Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,77.0011,76.64,0.0,17.75,0.7281,0.108,0,UP,4.0,0.0,48,48,193,-61.8,17.143,5.435,1,5,0,7,0,134.0,0.0,0,0,LOAD_SHED,BATTERY,0,1,81.69,92.0,51.2977,51.116,2.0256,3.94598,3.94598,3.932,3.932,0.0,23.4,144.957,,679.163,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,425,2026-09-03T09:07:05Z,2026-09-03T09:07:06Z,2026-09-03T09:07:05Z,2026-09-03T09:07:06Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,83.973,83.95,0.0,24.78,2.9894,0.124,0,UP,4.0,0.0,6,6,39,-63.4,20.066,6.635,0,1,0,32,0,76.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,426,2026-09-03T09:07:06Z,2026-09-03T09:07:07Z,2026-09-03T09:07:06Z,2026-09-03T09:07:07Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,90.8415,91.47,0.0,16.8,0.2226,0.102,0,UP,4.0,0.0,48,48,252,-62.0,19.019,5.905,0,2,0,7,0,151.0,0.0,0,0,BATTERY,BATTERY,0,1,81.56,92.0,51.2958,48.9685,25.9456,3.94583,3.94583,3.7668,3.7668,0.0,23.4,1778.513,,55.354,OCP_DSG,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,426,2026-09-03T09:07:06Z,2026-09-03T09:07:07Z,2026-09-03T09:07:06Z,2026-09-03T09:07:07Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,73.9247,73.48,0.0,22.74,1.4756,0.11,0,UP,4.0,0.0,6,6,85,-61.4,31.093,9.098,1,1,0,32,0,71.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,427,2026-09-03T09:07:07Z,2026-09-03T09:07:08Z,2026-09-03T09:07:07Z,2026-09-03T09:07:08Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,112.8033,112.65,0.0,16.77,0.349,0.08,0,UP,4.0,0.0,48,12,48,-63.3,17.262,5.0,0,1,0,7,0,163.0,0.0,0,0,BATTERY,LOAD_SHED,0,1,81.68,92.0,51.2956,51.1186,1.9737,3.94582,3.94582,3.9322,3.9322,0.0,23.4,141.251,3,55.507,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,427,2026-09-03T09:07:07Z,2026-09-03T09:07:08Z,2026-09-03T09:07:07Z,2026-09-03T09:07:08Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,76.9263,75.78,0.0,24.09,3.4459,0.114,0,UP,4.0,0.0,6,6,15,-62.7,13.043,4.438,0,0,0,32,0,38.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,428,2026-09-03T09:07:08Z,2026-09-03T09:07:09Z,2026-09-03T09:07:08Z,2026-09-03T09:07:09Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,103.6413,103.4,0.0,16.23,0.2675,0.089,0,UP,4.0,0.0,48,12,63,-62.1,19.629,5.723,0,2,0,7,0,151.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.61,92.0,51.2954,51.1089,2.0793,3.9458,3.9458,3.93146,3.93146,0.0,23.6,148.777,3,55.272,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,428,2026-09-03T09:07:08Z,2026-09-03T09:07:09Z,2026-09-03T09:07:08Z,2026-09-03T09:07:09Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,87.8428,87.44,0.0,24.14,2.4396,0.101,0,UP,4.0,0.0,6,6,41,-63.2,22.9,6.17,0,0,0,32,0,50.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,429,2026-09-03T09:07:09Z,2026-09-03T09:07:10Z,2026-09-03T09:07:09Z,2026-09-03T09:07:10Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,103.0612,102.75,0.0,17.12,0.8434,0.055,0,UP,4.0,0.0,48,12,47,-63.8,17.709,5.43,0,1,0,7,0,147.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.62,92.0,51.2953,51.1172,1.9847,3.94579,3.94579,3.9321,3.9321,0.0,23.3,142.034,3,55.481,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,429,2026-09-03T09:07:09Z,2026-09-03T09:07:10Z,2026-09-03T09:07:09Z,2026-09-03T09:07:10Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,79.3407,79.93,0.0,21.12,0.2667,0.082,0,UP,4.0,0.0,6,6,68,-62.2,26.622,8.806,0,1,0,32,0,58.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,430,2026-09-03T09:07:10Z,2026-09-03T09:07:11Z,2026-09-03T09:07:10Z,2026-09-03T09:07:11Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,130.9101,131.48,0.0,16.46,0.2763,0.08,0,UP,4.0,0.0,48,12,57,-63.3,17.333,5.67,0,2,0,7,0,189.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.61,92.0,51.2951,51.1169,1.9872,3.94578,3.94578,3.93207,3.93207,0.0,23.6,142.21,3,55.475,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,430,2026-09-03T09:07:10Z,2026-09-03T09:07:11Z,2026-09-03T09:07:10Z,2026-09-03T09:07:11Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,81.0332,81.69,0.0,22.28,0.5922,0.111,0,UP,4.0,0.0,6,6,41,-60.2,21.657,6.55,0,0,0,32,0,64.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,431,2026-09-03T09:07:11Z,2026-09-03T09:07:12Z,2026-09-03T09:07:11Z,2026-09-03T09:07:12Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,155.7586,156.02,0.0,19.19,3.1345,0.075,0,UP,4.0,0.0,48,12,65,-62.8,20.18,6.521,0,1,0,7,0,168.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.6,92.0,51.2949,51.1204,1.9457,3.94576,3.94576,3.93234,3.93234,0.0,23.5,139.252,3,55.567,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,431,2026-09-03T09:07:11Z,2026-09-03T09:07:12Z,2026-09-03T09:07:11Z,2026-09-03T09:07:12Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,106.6636,106.82,0.0,21.58,1.0609,0.113,0,UP,4.0,0.0,6,6,43,-63.1,21.847,6.709,0,0,0,32,0,63.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,432,2026-09-03T09:07:12Z,2026-09-03T09:07:13Z,2026-09-03T09:07:12Z,2026-09-03T09:07:13Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,99.2886,100.09,0.0,18.99,2.6694,0.073,0,UP,4.0,0.0,48,12,44,-64.2,16.849,5.518,0,1,0,7,0,126.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.63,92.0,51.2948,51.1135,2.0211,3.94575,3.94575,3.93181,3.93181,0.0,23.5,144.625,3,55.398,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,432,2026-09-03T09:07:12Z,2026-09-03T09:07:13Z,2026-09-03T09:07:12Z,2026-09-03T09:07:13Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,89.9973,90.24,0.0,22.34,1.9445,0.083,0,UP,4.0,0.0,6,6,42,-63.0,23.309,6.78,0,0,0,32,0,33.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,433,2026-09-03T09:07:13Z,2026-09-03T09:07:14Z,2026-09-03T09:07:13Z,2026-09-03T09:07:14Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,160.7975,161.22,0.0,16.12,0.6409,0.071,0,UP,4.0,0.0,48,12,76,-62.0,20.38,6.521,0,1,0,7,0,199.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.58,92.0,51.2946,51.1164,1.987,3.94574,3.94574,3.93203,3.93203,0.0,23.5,142.197,3,55.473,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,433,2026-09-03T09:07:13Z,2026-09-03T09:07:14Z,2026-09-03T09:07:13Z,2026-09-03T09:07:14Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,81.138,82.18,0.0,22.09,1.1591,0.092,0,UP,4.0,0.0,6,6,26,-62.5,15.906,5.552,0,0,0,32,0,47.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,434,2026-09-03T09:07:14Z,2026-09-03T09:07:15Z,2026-09-03T09:07:14Z,2026-09-03T09:07:15Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,100.3875,99.88,0.0,17.98,1.4936,0.064,0,UP,4.0,0.0,48,12,39,-61.8,16.853,4.745,1,3,0,7,0,111.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.64,92.0,51.2944,51.1184,1.9622,3.94573,3.94573,3.93219,3.93219,0.0,23.5,140.422,3,55.527,,DISCHARGE,0.0,0,,SYNTHETIC,0
